,Employee_ID,Gender,Relationship_Status,Education_Level,Travel_Rate,Post_Level,Pay_Scale,Work_Life_balance,Compensation_and_Benefits,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
69,EID_3599,M,Single,5,1,2,5.0,4.0,type2,-0.11024712225999578,-0.08364044867354443,-0.05972962610128506,0.941579076008904,0.05106529523303916,-1.3854970669304578,0.11057020038927484,0.2530872276724691,-0.18460347863111,-1.8454518043667103,-0.13820772350630595,-1.5034695056527199,0.28955597194870736,-0.129271643255805,-0.00656164935448272,-0.21201407538630904,0.03880905827768142,-0.6601840633517957
70,EID_19544,F,Married,3,0,2,8.0,3.0,type2,-1.2430596222599959,-1.1305154486735445,-1.278479626101285,1.073781224446404,1.4192293577330393,0.2629404330695421,-0.07302354961072516,0.1358997276724691,-1.14554097863111,1.5188060081332897,-0.36037569225630595,-1.3159695056527199,-1.6752877780512927,-0.996459143255805,-0.9010928993544827,-0.05967032538630903,-0.7717378167223186,0.40231593664820425
71,EID_20295,F,Single,2,1,2,5.0,3.0,type3,-0.2150844771022541,2.114703072136981,-0.16018109777710995,1.0344330216121556,0.10090870611502159,1.201030859100615,-1.5149221553914587,1.0075828802489588,-0.1619700608638587,0.04808858263610588,-0.10262722185632445,0.16786685111240676,1.1126709920201612,-0.20370447742957784,-0.11293583498460111,-0.8314624708575483,0.031455635618708566,-1.3002286702618455
72,EID_1407,F,Single,3,0,4,5.0,2.0,type2,-1.7697719771022542,-1.6899844278630192,-1.7949467227771099,1.6328827286434056,1.8113579248650216,0.5916558591006148,-1.9973440303914587,0.3552391302489589,-1.4471263108638588,1.645744832636106,-0.49178737810632445,0.47743716361240673,-1.6177977579798388,-1.2818294774295778,-1.214498334984601,-0.14786872085754832,-0.8220599893812914,0.6060213297381545
73,EID_10356,F,Married,3,1,5,4.0,4.0,type3,-0.0008721222599957828,0.04135955132645557,-0.028479626101285054,-0.077524927897346,0.09012779523303917,-0.026122066930457852,0.17697645038927484,-1.9578502723275308,-0.020540978631110013,-1.8356861793667103,-0.21096162975630595,-1.5073757556527199,-0.022944028051292652,0.09729085674419499,0.044219600645517276,0.07704842461369096,-0.03540969172231858,-0.47268406335179575
74,EID_15605,F,Married,1,1,1,8.0,1.0,type2,0.1442905228977459,0.16939057213698083,0.15817827722289005,-0.6694244002628443,-0.10075145013497841,-1.490375390899385,-1.2825002803914587,0.07398913024895891,0.0763111891361413,-0.10230204236389412,-0.07333034685632445,-0.024515961387593238,0.20251474202016118,0.15567052257042216,5.086282915015399,-0.13224372085754832,0.09200251061870857,0.6060213297381545
75,EID_12596,F,Married,2,0,3,6.0,3.0,type2,-1.2194790083522542,-1.1262637247380192,-1.2126713321521099,-0.8445285414981959,1.3166985010368966,1.249370702850615,-0.005888952266458643,1.0935203802489588,-1.1915110764888588,1.531517537714231,1.3760409910343006,0.32631411673740673,1.1275635701451612,-1.1512142430545778,-0.9406946240471011,-0.8431812208575483,-0.7516864542250414,0.5493807047381545
76,EID_9223,M,Married,3,1,3,3.0,5.0,type2,0.11924506524000422,0.13608611382645558,0.13314146764871496,0.07626077766906025,-0.10310950945446083,-0.07543847318045785,0.25851941913927484,-0.0994518348275309,0.06637308386888999,-0.02941176530421019,-0.13149385631880595,-1.4897976306527199,-0.03466277805129265,0.06506429424419499,0.08035241314551728,3.099021080863691,0.04881882390268142,-0.9414340633517957
77,EID_14535,F,Single,3,1,3,6.0,1.0,type2,2.068118647897746,0.009234322136980838,0.008764214722890034,-0.7080443953800318,0.00935597174002159,0.08677304660061481,-1.3235159053914587,0.013442255248958904,0.0489674391361413,0.03246358263610588,-0.07845729998132445,0.10585513236240676,-1.6968993204798388,0.02676427257042217,-0.004537397484601104,0.012287529142451677,-0.01981389563129143,-0.44085367026184547
78,EID_11100,M,Single,4,0,5,7.0,1.0,type3,0.3467841277400042,0.3655783013264556,2.432457873898715,0.098744603352654,-0.28487220476696085,-0.13940331693045785,0.43088270038927484,-0.0594127723275309,0.16695902136889,-0.08177992936671019,0.007300088993694054,-1.6411648181527199,-1.7045846530512927,0.128540856744195,0.23171960064551728,0.014548424613690967,0.07494187077768143,-0.6601840633517957
79,EID_8725,F,Married,1,0,3,5.0,3.0,type3,-0.2683071333522541,-0.27689849036301917,-0.35866742590211,1.9198929215144993,0.33912892095877156,1.254497655975615,0.7392282352335413,0.7038719427489589,-0.0379466233638587,0.09697774279235588,-1.3965114992000744,1.3321734917374068,0.9713135701451612,3.4964908350704222,-0.1449182568596011,-0.6637378614825483,-0.09928166906879143,-0.37444742026184547
80,EID_3760,F,Single,5,2,3,7.0,2.0,type2,-1.5588344771022542,-1.4712344278630192,-1.5527592227771099,0.8935028458309057,1.5965141748650216,-1.013812890899385,-1.8176565303914587,0.4958641302489589,-1.3768138108638588,1.574455770136106,-0.34823269060632445,0.35048403861240673,0.3236084920201612,-1.2505794774295778,-1.081685834984601,-0.2884937208575483,-0.7576068643812914,0.23102132973815453
81,EID_15394,M,Married,2,1,2,8.0,3.0,type2,0.2399936478977459,0.23213471276198083,0.28268999597289,-1.3753627394962429,-2.1729255224006034,-0.15297304714938517,0.42013643835854136,0.0383445989989589,0.0848561110111413,0.0029530845892308784,1.6565585691593006,0.09108462454990676,0.023071382645161183,-0.02572596180457783,0.08957881345289889,3.045734794767452,0.045920967649958566,-0.7357755452618455
82,EID_5940,M,Married,4,1,4,9.0,3.0,type2,0.2321811478977459,0.24775971276198083,0.23581499597289005,0.2288853073787572,-2.0967536474006034,-0.12172304714938519,0.38107393835854136,-1.8679054010010412,0.1317311110111413,-0.00876566541076912,1.5803866941593006,0.07936587454990676,0.015258882645161185,0.09927403819542217,0.12082881345289889,0.05354729476745168,0.02638971764995857,-0.6107755452618455
83,EID_9901,F,Married,5,0,3,3.0,1.0,type2,0.3897528777400042,0.4476095513264556,0.22152037389871496,0.561940404133904,-0.03194251726696084,-0.20190331693045785,0.36838270038927484,-2.426600272327531,0.44820902136888996,-0.05638930436671019,-0.25783662975630595,-1.5855007556527199,-0.20653777805129264,4.066040856744195,0.2707821006455173,0.299704674613691,-0.09986281672231857,-0.03518406335179575
84,EID_24964,F,Married,5,0,5,4.0,1.0,type2,0.2380405228977459,2.599078072136981,0.29685015222289,-1.0762237166690944,-0.25260691888497844,-1.541156640899385,-1.1477346553914587,0.1950828802489589,0.0958424391361413,-0.06616922986389412,0.09268527814367555,-0.05088314888759324,0.2650147420201612,0.03067052257042217,0.1565954150153989,-0.16739997085754832,0.08614313561870857,-1.6127286702618455
85,EID_17650,F,Married,3,1,1,5.0,1.0,type2,0.4992709916477459,0.5143612752619808,0.44748491784789,-1.475204811029446,-0.32783274896310344,-1.637348047149385,0.5683297977335413,-0.0471046197510411,3.1678639235111414,-0.05051371228576912,1.6660800535343006,0.013814116737406762,0.18225107014516118,0.2862857569454222,0.2272741259528989,-0.015056220857548323,-0.02121770422504143,-0.26311929526184547
86,EID_18900,F,Single,3,1,3,8.0,4.0,type2,-0.1540493208522541,-0.19096099036301917,-0.030054144652109965,-1.3475364302921413,-1.9712348485724784,-1.322406640899385,-1.4114065303914587,0.5188133489989589,-0.2410716233638587,0.023430379511105878,0.023105200018675554,0.09377017142490676,0.3717041951451612,-0.3125911961795778,-0.06703739748460111,-0.3058277052325483,0.11995661218120857,-1.3666349202618455
87,EID_9678,F,Married,4,1,3,9.0,2.0,type2,-0.3854946333522541,-0.40189849036301917,-0.36647992590211,1.6073929215144993,0.27516407720877156,0.3209039059756148,0.6767282352335413,0.1765281927489589,-0.2293528733638587,0.04131368029235588,-1.3623318117000744,1.3204547417374068,-1.6614989298548388,-0.15585291492957784,-0.1546838818596011,-0.08561286148254832,5.537437080931209,0.7505525797381545
88,EID_3086,F,Married,4,1,4,8.0,3.0,type3,-0.1335415083522541,-0.10282622473801917,-0.17360883215210995,1.513442649908054,0.2053703760368966,0.07358945285061481,0.08395479773354136,-1.8986671197510412,-0.0743235764888587,-1.778052774785769,1.3594394285343006,0.22279849173740676,-0.005248929854838816,0.02847325694542217,-0.06569462404710111,0.06306877914245168,-0.08371770422504143,0.04938070473815452
89,EID_23579,M,Married,1,2,1,7.0,2.0,type2,-1.4167446333522542,-1.3315859903630192,-1.4094486759021099,-1.2338546370792507,1.4699882959587716,1.371685155975615,0.6884469852335413,1.1413719427489588,-1.3035716233638588,1.574516805292356,-1.3447536867000744,1.3985797417374068,1.1314698201451612,-1.2378841649295778,-1.047262006859601,-0.8590503614825483,-0.7633441690687914,-0.06194742026184548
90,EID_19048,F,Married,3,2,2,4.0,3.0,type2,-0.7072719771022541,-0.7368594278630192,-0.62307172277711,-1.1199859237003444,0.45002979986502156,1.451030859100615,-1.8410940303914587,1.2536766302489588,-0.5643138108638587,-1.689216104863894,-0.25301784685632445,0.33681216361240673,1.1947022420201612,-0.5396419774295779,-0.3902795849846011,-0.9408374708575483,-0.007606864381291432,-0.5189786702618455
91,EID_8061,F,Single,3,1,1,4.0,1.0,type2,-1.2352471222599959,-1.1227029486735445,-1.290198376101285,1.371449681477654,1.4407137327330393,0.17309668306954215,-0.06521104961072516,0.0265247276724691,-1.11429097863111,1.5383372581332897,-0.37502412975630595,-1.2983913806527199,-0.026850278051292652,-0.965209143255805,-0.9206241493544827,3.041892174613691,-0.8010346917223186,0.21481593664820425
92,EID_25550,F,Married,3,1,1,1.0,3.0,type4,-0.11791650835225409,-0.12626372473801917,-0.08376508215210997,0.7132107163143041,0.03593678228689659,0.15952695285061483,0.05270479773354136,0.1599266302489589,-0.1016673264888587,-0.021216837285769122,1.4180331785343006,0.21303286673740676,-1.6458739298548388,-0.10043299305457783,-0.016866499047101104,-0.09318122085754832,5.576438545774959,0.8618807047381545
93,EID_3988,F,Married,3,1,2,7.0,1.0,type2,-0.4831508833522541,-0.5581484903630192,-0.38015180090211,1.0147415543269993,0.1994804834587716,0.3970757809756148,0.6630563602335413,0.5554344427489589,-0.4246653733638587,0.08721211779235588,-1.2207302492000744,1.3614703667374068,-1.5247801798548388,-0.5191341649295779,-0.2855432568596011,-0.23014411148254832,0.08333551843120857,-3.3119474202618453
94,EID_10192,M,Married,4,0,4,6.0,1.0,type2,-1.2370571333522542,-1.1362734903630192,-1.2375736759021099,-0.2490523909855006,1.3488945459587716,-1.202533594024385,0.8212594852335413,0.3913719427489589,-1.1941966233638588,1.519829305292356,-1.2851833742000744,1.3009234917374068,0.2955323201451612,-1.1128841649295778,-0.9222620068596011,-0.22623786148254832,-0.7399066690687914,-0.31194742026184547
95,EID_10455,M,Married,3,1,3,6.0,2.0,type2,-0.016354008352254097,-0.0012637247380191622,0.04123491784789003,-0.3336642836856959,-0.04169993646310341,-1.422504297149385,0.22067354773354136,0.2966453802489589,-0.1368235764888587,-1.838599649785769,1.5601230222843006,0.12514224173740676,0.3072510701451612,-0.15902674305457784,-0.0031946240471011043,-0.21427497085754832,0.02761042077495857,-0.45061929526184547
96,EID_23317,M,Married,5,1,2,4.0,1.0,type3,-0.06713525835225409,-0.12626372473801917,0.05100054284789003,-1.345016822748196,-0.1549811864631034,0.14585507785061483,0.16403292273354136,0.4919578802489589,-0.2188548264888587,-0.005591837285769122,1.6221347410343006,0.19350161673740676,-1.5208739298548388,-0.3934017430545778,-0.06960087404710111,-0.21036872085754832,0.13210260827495857,-3.0756192952618453
97,EID_22742,F,Married,4,1,3,5.0,4.0,type2,-0.1433071333522541,-0.15189849036301917,-0.23366742590210995,0.6922317887019994,0.2434257959587716,1.176372655975615,0.8486032352335413,0.6569969427489589,0.0401783766361413,0.07256368029235588,-1.3428005617000744,1.2813922417374068,0.9635010701451612,3.5589908350704222,-0.08241825685960111,-0.6403003614825483,-0.09146916906879143,-0.24944742026184547
98,EID_13743,F,Married,4,1,2,6.0,4.0,type2,-1.4338344771022542,-1.3149844278630192,-1.5058842227771099,-0.13493953698159436,1.6297172998650216,0.3338433591006148,-1.7434377803914587,-1.7385108697510412,-1.1971263108638588,1.581291707636106,-0.42245144060632445,0.34071841361240673,0.003295992020161184,-0.9849544774295779,-1.019185834984601,0.008381279142451677,-0.8357318643812914,0.6060213297381545
99,EID_10641,F,Single,3,2,3,5.0,5.0,type3,0.2321811478977459,0.21650971276198083,0.32956499597289,-0.2327846144962428,-2.2393317724006034,-1.543598047149385,0.41232393835854136,0.3664695989989589,0.0067311110111413,-0.04294535291076912,1.7210116941593006,0.03249087454990676,0.3316651326451612,-0.10385096180457783,0.1286413134528989,-0.23551520523254832,0.12013971764995857,-1.1107755452618455
100,EID_13346,F,Married,3,2,5,7.0,1.0,type3,0.2794013152400042,0.2747579888264556,0.38460631139871493,-0.6844127452801585,-2.2735196657044607,-1.5925283169304578,0.43137098163927484,0.2989856651724691,0.021451208868889987,-0.08104750749171019,0.09885282336869405,-1.6565456775277199,0.31006378444870736,-0.043334143255805,0.19558678814551728,-0.21787345038630904,0.1508696051526814,-1.3789340633517957
101,EID_13859,M,Married,4,0,3,5.0,2.0,type2,-0.1408657271022541,-0.16264067786301917,2.00192827722289,-1.2763579940128444,-0.00016551263497841006,1.150249609100615,-1.4348440303914587,1.0583641302489588,-0.1736888108638587,0.026604207636105878,-0.028408471856324446,0.11903872611240676,1.1380616170201612,-0.2505794774295778,-0.06606083498460111,-0.8470874708575483,0.07149469811870857,-0.5814786702618455
102,EID_8054,F,Married,3,2,3,8.0,4.0,type2,-1.3524346222599959,-1.2477029486735445,-1.329260876101285,0.378346654133904,1.4133699827330393,1.3098154330695422,-0.13552354961072516,1.1046497276724692,-1.27835347863111,1.5285716331332897,-0.31740694225630595,-1.2905788806527199,1.1293997219487073,-1.183959143255805,-0.9674991493544827,-0.864357825386309,-0.7307221917223186,-0.03518406335179575
103,EID_18204,F,Married,3,1,2,6.0,2.0,type3,-1.2039971222599959,-1.0992654486735445,-1.188635876101285,-1.060557154459846,1.3039949827330393,1.2238779330695422,-0.014429799610725163,1.0421497276724692,-1.19241597863111,1.4992747581332897,-0.25490694225630595,-1.3511257556527199,1.1137747219487073,-1.121459143255805,-0.8932803993544827,-0.840920325386309,-0.7190034417223186,0.08981593664820425
104,EID_14719,F,Married,1,0,4,8.0,2.0,type3,-0.09462212225999578,-0.09145294867354443,-0.012854626101285054,-0.746775416178596,-0.03926673601696084,1.1105966830695422,0.06369520038927484,0.983555977672469,-0.14163472863111,-0.06224867936671019,-0.15139131725630595,-1.4819851306527199,1.1098684719487073,-0.133177893255805,0.034453975645517276,-0.840920325386309,5.638418433277681,0.5898159366482043
105,EID_24682,F,Married,3,1,5,7.0,4.0,type2,2.6885810027400043,0.6780783013264555,0.6502313113987149,-0.7230174816082835,-0.49800697039196085,-1.7810048794304578,0.6750233253892748,-0.0496471473275309,0.36617777136888996,-0.1403736793667102,0.13986844836869405,-1.7637234119027199,0.19092315944870736,0.296509606744195,0.3791805381455173,-0.05576407538630903,0.08128952702768143,-0.9570590633517957
106,EID_22403,F,Married,3,1,2,4.0,3.0,type0,0.2238803666477459,0.25435150963698083,0.18430132409789005,-0.3565963362980006,-0.08762889154122841,-0.05409609402438518,1.1454782352335413,-0.1945655572510411,0.1964283766361413,-0.07880350720764412,-1.1894802492000744,1.0685016167374068,-1.7825926798548388,0.2777408350704222,5.097269243140399,0.08235588851745168,0.031577705931208566,0.6255525797381545
107,EID_19175,M,Single,3,2,3,6.0,2.0,type3,0.1403842728977459,0.13423432213698083,2.27145952722289,-1.3090118026065944,-0.2003608251349784,-1.478656640899385,-1.2200002803914587,0.2849266302489589,-0.009626310863858699,-0.04956766736389412,0.07364230939367555,-0.019633148887593238,0.2943116170201612,-0.08651697742957783,0.10972041501539889,-0.20255622085754832,0.10274469811870857,-0.8314786702618455
108,EID_15176,F,Single,2,1,4,4.0,3.0,type3,0.5031772416477459,0.5182675252619808,2.55295366784789,-0.9286960219669459,-0.37373118646310344,-0.2975042971493852,0.5839547977335413,-0.1955421197510411,0.3006764235111413,-0.06418558728576912,1.6875644285343006,-0.010599945762593238,-0.05798330485483882,0.20034825694542216,0.2546178759528989,3.149006279142452,0.02663385827495857,-0.26311929526184547
109,EID_3097,F,Single,4,1,3,7.0,3.0,type2,0.08716161664774591,0.07857025963698083,2.15305132409789,0.7389236832332494,-0.06126170404122841,0.03965390597561482,1.0868844852335413,0.024184442748958902,0.0401783766361413,0.006157430292355878,-1.1196560304500744,1.1339313042374068,-1.6947020548548388,0.01211583507042217,0.05039424314039889,0.008137138517451677,0.01692926843120857,-0.5619474202618455
110,EID_20280,F,Married,3,2,5,8.0,2.0,type2,0.3585028777400042,2.7210470513264555,0.41097349889871493,-0.308848170084846,-0.34297767351696085,0.8410654330695422,0.44846082538927484,0.803868477672469,0.15524027136889,-0.08959242936671019,0.06589383899369405,-1.6489773181527199,1.0668997219487073,0.06604085674419499,0.22000085064551728,-0.747170325386309,0.09544968327768143,-1.7539340633517957
111,EID_13813,M,Single,5,0,4,5.0,4.0,type2,0.5813022416477459,0.5963925252619808,2.69357866784789,-0.9307712172794459,-0.5231452489631034,-1.742816797149385,0.6503610477335413,0.11695788024895891,0.2538014235111413,-0.13059183728576912,1.8042636472843006,-0.10630307076259324,0.2545166951451612,0.13003575694542216,0.3366491259528989,-0.12833747085754832,0.11647760827495857,-0.7006192952618455
112,EID_21157,F,Single,3,0,3,8.0,3.0,type3,-1.1022915083522542,-0.9934512247380192,-1.1228275821521099,-0.9972385024356959,1.2717766260368966,0.19468320285061483,0.08004854773354136,0.1872703802489589,-1.0899485764888588,1.512962850214231,1.3740878660343006,0.28920474173740673,-1.6497801798548388,-1.0262142430545778,-0.8742883740471011,-0.06974372085754832,-0.7653583292250414,0.36188070473815453
