,Employee_ID,Gender,Relationship_Status,Education_Level,Travel_Rate,Post_Level,Pay_Scale,Work_Life_balance,Compensation_and_Benefits,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
68,EID_6029,F,Married,3,0,2,8.0,1.0,type3,1.1104901424022922,0.7305828379488958,0.43797932269905593,0.40746836792473096,2.371642708200597,-1.5865964178932959,0.35493822265418046,-0.5617114864122356,-1.4275194214997795,1.882109265019605,0.4001240573135673,-0.2148415294180916,0.059591938834379035,-0.375852872246787,-0.16053882233763,-0.357461872379769,-0.24850939884248144,0.001785191889177635
69,EID_3599,M,Single,5,1,2,5.0,4.0,type2,0.8258812463929672,-1.598673676028056,0.9744678550852219,-0.5010623502606905,0.1644505523633009,1.87416597754087,-1.6387428368611574,-1.1631289770246946,1.464087984675293,0.5855138432228764,-0.6176540724868548,-0.2795942918896232,0.5874050866607724,0.10936437484467287,0.3187277943071435,-0.8395628804533628,0.7524110799654781,0.44175189885949667
70,EID_19544,F,Married,3,0,2,8.0,3.0,type2,1.2885152515588691,-1.1743703956433929,2.261750733843436,-0.3523717838566076,-0.04861079131638272,-0.6957040249045303,2.255665697291248,-0.3627567338714363,0.6153183878853195,0.169626250540162,-0.20192303213115528,-0.2933235386956801,0.4942470513936593,-0.0677779108565939,0.4981667733864169,-0.20715814439934715,0.19965260892525216,0.3139985294074067
71,EID_20295,F,Single,2,1,2,5.0,3.0,type3,1.0256750865683295,2.489125456873635,-0.4541079682132527,0.23098716174413633,0.4990147831897745,0.23410188738617488,-0.292250779082535,0.7810312966959785,-0.4216460844492208,-1.2730568252675265,0.18774266680759724,-0.5066121160704772,3.1633114795828186,-0.25799799976603854,-0.9303818076351457,-1.0454288332457082,-0.7074666776647252,0.08480144216446917
72,EID_1407,F,Single,3,0,4,5.0,2.0,type2,1.6496177587345608,0.2044191424462134,0.34823685255785153,0.16036943975982473,2.007046049380486,-1.0594874765365838,2.7708325020957325,0.1254157772707868,0.6550669335227438,-0.04752148170144444,7.591705754479705e-05,-0.3018961746079127,0.022570542630088616,-0.23327882252156518,-0.2363909929810904,0.128457925645026,-0.463165828541012,-0.0848441546707358
73,EID_10356,F,Married,3,1,5,4.0,4.0,type3,-0.15943958748517456,-0.8826220499728457,1.7728947367581072,-0.6389878193926464,-0.4200937081911355,-0.10151837360742445,-2.117259543089985,1.2667791630647893,2.0461099113865844,0.7303445524390694,-0.962602713377028,-1.0733125060583768,-0.06033875924622464,0.060032897157475396,0.5707716657876524,-0.48182983472780133,0.5311617926871866,-0.09069876731002924
74,EID_15605,F,Married,1,1,1,8.0,1.0,type2,-1.1924845726838034,0.03926201176618414,-0.6349503734847503,-0.1266725976247119,2.5103477032032413,1.6766027518643527,0.0006068077500469267,-0.27530013342594983,-0.3174454488993326,-0.36619679164781804,0.6781972118217511,0.5187372395014433,0.6769135050443993,-0.43354158546822763,1.110698757917761,1.5151524820719566,3.9526793477173836,-1.9489156479079721
75,EID_12596,F,Married,2,0,3,6.0,3.0,type2,-0.6862904882111657,1.0525537600976715,-0.4791456191709902,1.6368433849505617,-1.536010357149088,0.31386217103828135,2.0656508217828167,0.32904947606571583,1.1273869130032403,0.26990631658954056,-0.26039761118459104,0.3751831285551058,-0.15666034307546983,-0.12487772576494552,0.2737565743720222,0.28963520855775476,0.43508274244549894,0.1899273951552019
76,EID_9223,M,Married,3,1,3,3.0,5.0,type2,-0.26510772109493497,-0.8706647471301401,2.1361725237100293,-1.0151810919308706,-0.6700272199085762,0.06727263771283719,-1.2470271404525708,0.05228993981541033,-0.07083045847742912,-1.0142533729959289,2.5691547083554176,0.960749818226644,0.6001513751184296,-1.5879378456271473,0.9885360732758537,-0.07523339253682973,1.333297053467506,-0.33618024243372796
77,EID_14535,F,Single,3,1,3,6.0,1.0,type2,-0.5831581984920159,0.5723352465885846,0.357191454310517,0.16007448438862634,2.0625946494042986,-1.0828488611905527,0.4914898312489437,-1.2020827392032072,-0.7620543427480879,-1.430100762772919,0.13849450454229964,-2.6739076940323683,-0.8166171738006289,-1.0053359992118385,0.4433854351917623,-0.194128034809612,-0.21880997884552328,-0.11077894834028786
78,EID_11100,M,Single,4,0,5,7.0,1.0,type3,0.14226323478762784,-0.8711133699567639,2.534195405787335,-0.31097456701684256,0.5094474465466197,-1.123915452120989,0.10927018933160476,-1.03980693148809,-0.6457098720535234,-0.8861677717800343,-1.998307465965552,1.5860201901849051,-0.44931927104736225,-0.28046477804148895,-0.2441207771691085,-0.053987833192348976,-0.3038070391676761,0.18121939477139773
79,EID_8725,F,Married,1,0,3,5.0,3.0,type3,2.155141082054543,1.0107112400573652,-1.777045756237907,-1.703760591327464,-1.8369801117062237,-0.30310443915262486,-0.12962256082127332,-0.17856865825151985,-1.0476608611597114,-0.716622338722831,0.06295045311625351,0.5874129800505212,0.34634995121680406,1.0311788701295295,3.294780657893125,-1.4668643037825018,-1.5009585877711027,-0.39600970440458394
80,EID_3760,F,Single,5,2,3,7.0,2.0,type2,0.7595253110994685,-0.3195816624258165,-0.5365731670254286,0.11762486655044178,1.8862936255895923,1.9011447205681917,1.9470048667244042,0.7680282323984652,0.39496328939336633,-0.08463619029415949,0.197963361019587,-0.17069540436981076,0.0732122983256311,-0.16780879759291825,-0.0007986751800112428,-0.7879564594102285,0.0054160043524060925,0.03627584312637445
81,EID_15394,M,Married,2,1,2,8.0,3.0,type2,-1.5231459408923698,-0.23869889854517481,-0.09058266777719745,1.855907898848719,-0.5634510990987853,-0.6472427690316161,-1.0333476167144466,-0.11030202576688355,-0.7875425923505958,1.5827673217999094,2.7515133168989094,1.706815553258459,-0.45851651651568454,-1.9347462330923624,-0.41371440889594374,0.2851101789963166,-0.5704143527547254,-0.5872932424365732
82,EID_5940,M,Married,4,1,4,9.0,3.0,type2,0.0008889705111966856,-0.3537503167986731,-0.2528486168476743,1.8958456308627505,-0.5615790346861925,-0.9498407855362421,-0.9549911187180847,1.9654908070342296,-1.0015221684865399,2.439558449284064,0.07257765266946509,-0.3154831486510843,-0.8608463211295252,-0.1394169863122589,-0.14856851379920963,0.15230314620330349,-0.24020253048863505,-0.40812347533331456
83,EID_9901,F,Married,5,0,3,3.0,1.0,type2,-0.05349476278537321,-0.6266600416804768,1.5020983205385219,-0.7386753003955456,-0.8209001595837198,-0.0030015536662568914,-1.0730535648660646,1.8670997048155802,-0.20860877045045728,-0.04693262468147356,-0.37434628305033135,-0.2926013422590306,0.10131775238754247,1.1049128003286395,4.074367426239639,-0.6696530656581512,-1.6148163500231305,-0.651844491716319
84,EID_24964,F,Married,5,0,5,4.0,1.0,type2,-1.1525710364203585,0.11856073365295704,-0.7170430766037733,0.24658432043742082,2.0465620249228413,1.5592708572679244,-0.5832205132565804,0.6471692159967728,-0.6358737264890535,-0.9109539206529207,0.042002883541930436,-0.5588944799559196,3.500474472426823,-0.38625862183392257,-0.5020359899645588,-0.895253959770621,-0.2400343307731042,0.419388958055543
85,EID_17650,F,Married,3,1,1,5.0,1.0,type2,-1.5461255758390933,-1.2212908697093825,-0.8873145870653092,1.8890411236762825,0.2016226203690848,0.8886694563630313,-0.45481451251354876,-0.27090235480689023,-0.37169098327734473,-0.6130403474045942,1.1867667263137254,0.6527918549188227,-0.5610846036993679,2.819401588478373,-0.9940495499313396,-0.08134020169614242,1.021575447640918,0.8580170841589441
86,EID_18900,F,Single,3,1,3,8.0,4.0,type2,-2.02353300426161,0.596786398121535,-0.3814211144210723,0.49123552835179063,2.3884916981274555,1.4054035279731665,-0.06365026184199556,-0.2666714340296772,-1.3097669318226073,2.361949956298785,0.4717887618947397,0.18535617379665184,-0.2654799025555687,-0.15029578845591848,-0.6836341460579294,-0.04240503769742219,-0.42848416978542947,-0.08450681556736905
87,EID_9678,F,Married,4,1,3,9.0,2.0,type2,1.9823365110916036,-0.8020230895010521,-0.7026793115436085,-1.6112118433309055,0.1985267979753835,-1.849317477624782,0.22331815299866037,-0.23673356329101314,-0.5019226508817628,-0.2897122726887385,0.1637956194622791,-0.0279695376594142,-0.05926476306499951,-0.475262522471058,0.9667042628719867,3.078559106425348,-0.0675214339142094,4.946225792771801
88,EID_3086,F,Married,4,1,4,8.0,3.0,type3,1.8996551888149373,-0.9541529175345074,-0.7308745272328462,1.388257872595892,-0.5599053062380375,-0.7980981545938047,-1.8551234246715256,1.4399452928705805,2.147208683902131,0.7686139207670888,-0.9651829187996698,-0.6737847130332602,-0.5888429418413936,-0.021879129583521284,0.11461104622951784,0.3514578320987301,0.2125410951322061,-0.23821823571916562
89,EID_23579,M,Married,1,2,1,7.0,2.0,type2,-1.6577481243615078,1.1596713319112777,-0.9509952544536703,-1.3861366927507572,-1.5266830830600036,0.07497365509150286,2.3248388542290663,0.2317423752974738,0.629881132279134,0.3235932765899422,-0.19895191101722598,0.2650898727185739,-0.20018887428717666,-0.02985545804571285,-0.47021693168953804,0.06366061881552436,0.07682391848930145,0.0363689625119937
90,EID_19048,F,Married,3,2,2,4.0,3.0,type2,-1.8366869536983366,2.435230945645369,-0.29399934676486095,0.008970780673183945,0.8768843297941333,0.12957976827592604,-0.9241420687592028,-0.5672707863285606,1.915098989973114,0.011153306321389053,-0.4260184717634077,-0.4098916612279107,0.11884941279291272,-0.08991741148805693,0.004911576027764498,-1.0962995031783358,0.375610877985317,-0.04559590856322144
91,EID_8061,F,Single,3,1,1,4.0,1.0,type2,1.8074383118692818,-0.9870790584781091,2.004813450915043,-0.4359258661337211,-0.9740370304332726,0.7007636735739151,1.1035769287829371,0.36814913371936736,0.9644808400210767,-0.32521395944795056,2.3464307876234303,1.4240417337519238,-0.15943148052844547,-1.688679733067927,-0.7698493025445707,0.5592863832137135,-0.8918188970131946,-0.6514270318283016
92,EID_25550,F,Married,3,1,1,1.0,3.0,type4,0.8609318135603302,-0.8075727120417844,-0.18969022302284708,1.6572302869727111,0.014874386102158367,-1.7697635302008887,0.09309590746510799,-0.26253979557813417,-0.2544434986862929,-0.573263812436479,0.3585493428366356,-0.0004705114854614038,-0.1317834337294672,-0.4161825917565357,1.140758516759138,2.8056434970738877,-0.1965484920773339,4.78178514755321
93,EID_3988,F,Married,3,1,2,7.0,1.0,type2,1.589634039794725,-0.6667495704555012,-0.6458612135326566,-1.2867843854734593,0.22679000901681487,-1.5404176527669722,0.7448557174797703,-1.2327276841463364,-0.6733713651409613,0.1384389292605965,-0.8111635731089595,-0.1474171705502628,0.40358980123905647,2.1173815192795487,-0.8265696729926522,4.06909857923578,-1.8491490839077604,-2.363380932658739
94,EID_10192,M,Married,4,0,4,6.0,1.0,type2,-0.6579530201602927,-1.3523684487395684,-1.5285432591417278,-1.3085212356146927,-0.184282329842665,1.3002856602758779,2.2669073028967017,0.1606593356738028,0.2704639456616677,0.5222858444608658,0.04130250837678079,0.24935761636033607,-0.3030263635726312,0.171818698927783,-0.8654198526790473,0.11011175836414275,-0.49759869907683796,-0.02281417268845015
95,EID_10455,M,Married,3,1,3,6.0,2.0,type2,-0.6625448463867495,-1.4193673653866865,-1.3421477934468822,1.5346571016478296,0.1582679607615855,0.9973708434080928,-1.2406083113301951,-0.8864746544080649,1.8100729447923853,0.4918949264554879,-0.42714959035580957,-0.09515636384705935,0.047849150044927874,0.17175885841275904,0.3779498782035955,-0.7258392291744913,0.41169520356584144,0.27472899297776027
96,EID_23317,M,Married,5,1,2,4.0,1.0,type3,-1.8037004955999965,-0.540278954060452,0.04268608208560379,1.9225585669487402,0.19277608940810403,-1.5033544168673114,0.5775323036670347,-1.1796159070686616,-0.24084843152635582,-0.15650340311902147,-0.6570244871433963,-0.2401149853802819,0.48813542226199946,2.125864722776359,-0.02217624689028852,3.458961938000814,-1.58170454434535,-2.3683654941582493
97,EID_22742,F,Married,4,1,3,5.0,4.0,type2,1.0171858933681972,1.3514974663749826,-1.6938081082151684,-1.8635816560925333,-1.4666955374807806,-0.18874995150145832,0.15911944374895884,-0.29058869384671787,-0.3212776643905675,-0.07879944307783074,-0.2212541763694222,0.8121783277032996,0.11725818794993006,1.0866537055950156,3.4802730648352336,-0.17894359989168832,-1.5900634382685683,-0.24867366887029083
98,EID_13743,F,Married,4,1,2,6.0,4.0,type2,0.03217863136784222,0.31123023596446275,0.32708240163687086,-0.05935040809274864,1.3220540119222308,0.0585096479284118,1.2457884640210495,3.1421897192990387,0.8840904095732954,0.15383726970382042,-0.42245895957039276,-0.9038493326632026,-0.30903264924559126,-0.4702022104852531,0.4710855364088422,-0.15220631683379413,0.38002072057128033,-0.27462246207276203
99,EID_10641,F,Single,3,2,3,5.0,5.0,type3,-0.17991246726023785,-0.9794779692022919,-0.9891627641187848,1.9863693471350918,0.1072241786105634,0.9419635886762001,-0.4186353310429734,-0.35577163372792675,-1.4191223119819882,2.2202274310312022,0.5245247291298281,0.35763316994370986,-0.22569659938572106,-0.00955037364281558,-0.028828008182570947,-0.5901184917334165,-0.013885953546102982,0.14986685697342483
100,EID_13346,F,Married,3,2,5,7.0,1.0,type3,-0.9230261510492673,-0.897259433434524,1.435479441856386,-0.07623356267371798,0.29240852451237975,1.746997762909616,-0.6019771211645105,-0.6318634143076303,-1.3940560217591587,2.4605510499589522,0.37831699646964323,0.14682263595389022,0.1715314742107218,0.06552168495796754,0.12036765225803574,-0.625974849538048,0.14725464441449862,0.2991794531394792
101,EID_13859,M,Married,4,0,3,5.0,2.0,type2,-1.5306339026069484,2.586833225321886,0.30314833398582786,0.09342589234028995,1.1474551794889822,0.2723174003388938,-0.021543790867314012,0.07454542771365295,-0.3756552568644325,-1.1666204027369733,-1.8840262793189015,1.8195731850110557,-0.896707835043167,-0.5320990997979731,-0.5700917280272875,-0.24646088574863068,-0.13186289147524888,-0.08678941985642402
102,EID_8054,F,Married,3,2,3,8.0,4.0,type2,0.3277314927380194,0.9171209827262518,1.746867533882815,-0.25430006737996586,-1.684663159460559,0.9754533451248629,1.8949719227592543,0.1043195105366316,0.6590555026077815,0.06115937344095069,-0.007661324973573927,0.05773563101991843,0.09101838188857947,0.13201472419902374,-0.25326770910937446,-0.5284682979896643,-0.030756288965336775,-0.01676063783072194
103,EID_18204,F,Married,3,1,2,6.0,2.0,type3,-0.8618239749075717,0.9877308008468716,1.902707752598219,-0.4224486543806029,-1.4656979241286743,1.0265371151536606,1.7747479141805966,0.21655609477944773,0.9352468318301241,0.16839853982196118,-0.20176614057886327,-0.009764024509909793,0.32350258092560025,-0.018935947688944993,0.6127849791471082,-0.5645376495544627,0.6327258406786148,0.30600636686034033
104,EID_14719,F,Married,1,0,4,8.0,2.0,type3,-0.8133777901778517,1.3262389480730143,1.8609334251851801,-0.5767561899837746,-1.1765316436045197,0.8569377850718992,-0.7210480365674401,0.08924929876849522,0.0909122958084608,-0.26743700769985407,0.049700729786174264,0.11102975649521565,0.24059117828381255,-0.4379522314113954,1.6746190171362056,2.595784718037779,0.7815084450733152,5.105172285460461
105,EID_24682,F,Married,3,1,5,7.0,4.0,type2,-0.7678652083811079,-1.1409592846795937,1.2338946820241559,-0.2842437924714264,-0.09963823908891947,2.3542701084253523,-0.4527975120987976,-1.4102278526465362,-0.837065260019495,-0.6962570540586732,0.009500765102032266,-2.129819988761354,-0.8016570357781448,-0.5959334775274361,0.1682502524880197,0.18736706250514956,-0.02506755905046884,0.11628681742447176
106,EID_22403,F,Married,3,1,2,4.0,3.0,type0,-0.3739376141496554,-0.9639464725879527,-0.6759180882623974,-1.6569662820040232,0.40418279276185964,-1.9047242619748028,0.44617704658434665,-1.0943683771960229,-0.7620567997847851,-0.44494480570154216,0.3556197085528362,0.39431779739279693,1.007502040144312,-0.5434246000982524,1.3428017500541942,1.5046673579853365,4.357566120832609,-1.7059112446525713
107,EID_19175,M,Single,3,2,3,6.0,2.0,type3,-1.7958597738620818,0.12521491357205194,-0.15264783887056863,0.15545358061107226,2.5589720509205267,1.5288579840794132,-0.17244809146943318,-0.018255140823247043,-0.6992972758083702,-0.9241852614268612,-1.7792513607713862,1.782278456391175,-0.8266724753019272,-0.4548060792690093,-0.6586202216810223,-0.20666253563497425,-0.3108551415862679,-0.0045427229613279356
108,EID_15176,F,Single,2,1,4,4.0,3.0,type3,-1.4193124491079996,-0.915542950566238,0.18503083509810112,1.6330962853396196,-0.6010341062886315,-0.5337887862844756,-1.4479218066906379,0.1403824548084672,-0.6871739664710943,-2.0457833770520897,0.5051555073060037,3.1847733760482106,-0.6885946256185499,-2.4350068563846676,-0.36040310728795255,-0.5720902026264705,0.003028143792124932,-0.4743073155479285
109,EID_3097,F,Single,4,1,3,7.0,3.0,type2,1.5435943793159825,-1.0859395664419074,-0.32842840545637914,-1.5015680223435741,0.4196851779722087,-2.037584829178253,0.16731938506652702,-0.6423243391567789,-1.1975901052474,-1.1398966380457478,-2.0302541080960035,1.6029050104960076,-0.46839523065703603,-0.5662751762752671,-0.17467903724421643,-0.4878629193602958,0.17004058868239547,0.3125328592455217
110,EID_20280,F,Married,3,2,5,8.0,2.0,type2,-0.33518404034611693,1.310433925193205,1.4721283458030006,-0.16085619293168776,-1.5336664262101594,0.6376003611807202,-0.5792218402138412,0.02362164977808626,-0.3352717233291302,-0.743650114385984,-0.10924634622765755,-0.2961447914285964,3.4033609264655227,-0.01614772944417059,-0.8720260047840428,-0.5282095376332427,-0.4887616518448374,0.31752472756354644
111,EID_13813,M,Single,5,0,4,5.0,4.0,type2,-1.0627228211184896,-1.507597024916338,-0.6265161992027594,1.8353122339809838,0.1390937139305936,1.2132255037518933,-0.7929451524593178,-0.41830274018348396,-1.2253074825413286,-0.9906645010739654,-2.0733427357752277,2.087157147318762,-0.4500187426267293,-0.6574468968480321,-0.3876236308309798,-0.32930148302718326,0.6706477649017777,0.3143539948207291
112,EID_21157,F,Single,3,0,3,8.0,3.0,type3,-1.5084958656338927,-1.1003724377520203,0.04552672293948304,1.9199345323853219,-0.299676557390092,-1.5668830812271006,2.407857140499712,-0.2740550641400591,0.3944566133481872,-0.1643409563345432,-0.07587221700621011,-0.14426307826105203,0.25062188103164723,-0.2163904422414411,0.18625307024584858,-0.4594210712796707,0.19326942615807424,0.08943174518937759
