,Employee_ID,Gender,Relationship_Status,Hometown,Unit,Decision_skill_possess,Compensation_and_Benefits,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24
53,EID_14964,F,Single,Springfield,IT,Directive,type3,-1.122304145893559,1.3557086950331414,-1.4702100741532644,-1.8326188237968062,-1.6251887805658114,-0.8623317690007721,-0.5123621722894817,-0.3828055371296238,-0.7376195615345424,-0.2635890225354436,-0.3688453856422666,-0.6261705151188618,-2.5077307539438785,0.4974738087030527,-0.2533435508868031,-0.11255089399758025,0.21457627768569104,0.11789887434937689,-0.6165531329945834,-0.14892059950609682,-0.781664161073719,0.7488070088744048,-1.0297138675904,0.2788268858017514
54,EID_1297,M,Married,Springfield,IT,Directive,type3,0.712513322873691,2.1814315502679698,1.555595335438369,-1.168340355022757,1.1044458878429784,-0.47459514343257975,-0.24057465778864745,-0.5048032981098663,-0.9551385696793245,0.5707249870777039,-1.953013208202155,2.0062903026967116,-0.27283087464684125,-0.6781367823217,-0.5396163972775051,-0.35408086455098936,-0.2902512863240017,-0.05966014512148762,-0.052792055643442165,-0.2497030883536046,0.13010031239004535,0.2700467645560701,0.11176825126833183,0.08504028806670536
55,EID_24847,F,Married,Springfield,Sales,Behavioral,type3,-0.5328811059059574,1.266724570822422,-1.8115434115206521,1.407935865463593,-0.11895631609109457,1.8592015187762778,-1.143995676437415,0.5782928484665533,-0.5163726947253174,-0.04959884562312722,-1.5394696270718504,1.5102420288901024,0.09652545042849187,-0.4557430718260103,-0.2821624980022515,-0.13528909213643608,-0.18272498683448266,-0.31852863020576094,-0.2830223857530629,0.12208545052458701,0.4932669091791297,-0.052243928729930014,0.4286440862733135,-0.2857068596936077
56,EID_1395,M,Married,Lebanon,Sales,Analytical,type2,2.2404409893692288,-0.9653880650556972,-0.823727971603922,1.1764922337559929,-1.4668878691221177,-0.6949567300639684,-0.09801486185626014,-0.5432970878757127,-0.24618095073934923,0.08530006290340288,-0.7303848846454384,-2.0312023074470686,0.8825599843429011,-0.6604186279054585,-1.5684529625832968,-0.3554779630839708,0.1365530051877603,-0.1718594724262186,-0.14272721497060595,-0.036740469723034505,-0.5309859548222117,0.17734275238123115,-0.3994141855609217,0.8009850924420647
57,EID_15391,M,Married,Springfield,Quality,Behavioral,type2,-1.460785532226526,-0.7746505088835386,1.765873805206782,-1.221745469223199,0.23430859967535836,2.1377900146841746,1.3846458940109714,0.10603049639074885,-1.9513766339675527,-0.9393297012400514,0.6026878065263112,0.2004624271762181,0.15334751074007086,0.5671219600629742,-0.22116461636392554,-0.8155224312310577,-0.4306860667125302,-0.15973949147419306,-0.1162888981680546,-0.11872588254550863,-0.46669147514773207,0.06015915987946673,-0.6879963524985885,0.6002423413587517
58,EID_5986,F,Married,Franklin,IT,Conceptual,type3,1.1391916053357234,2.2939906657983595,0.5452311234647714,-0.3686553222621048,-1.101544479351845,-0.4964895268823457,-1.648553612976846,-1.5268280792877829,0.6315498226147725,-1.4138086809868042,2.7661568436410433,0.21514081875648933,0.9882631814051076,1.545968749950054,-0.08644573681311125,-2.272356102319289,-0.5949011813442443,0.22292288400337246,0.07170286297715892,0.07066522854032391,-0.11407858981513642,-0.14837743651609564,-0.6430108130489669,0.7094541630006667
59,EID_5679,F,Single,Lebanon,IT,Directive,type0,1.283020846044872,1.325292572767153,1.3796578849841639,-0.9855832565982399,-0.2421108002273508,0.3531623940633826,1.5831755256031819,-1.7974772822332683,0.31598078639112626,1.2406044544783779,-1.023089705498755,-0.5906028207181666,-1.7952217507109964,3.107705257475952,2.532184907406311,2.369651864403966,0.43588893956934516,-3.034917900106337,-0.36591416793632514,-0.015041548946199777,0.5167275254362607,-1.2730304985280219,-0.302633357898025,0.4089431272171432
60,EID_3451,F,Married,Lebanon,Operarions,Conceptual,type2,0.8189667737700409,-0.32025238772895775,1.7709942397811154,-0.10631756325732966,0.3460603977568923,1.8212000074971948,0.995406056129855,0.11867985989849932,0.1876095371547706,-2.2720071650272042,0.6419385508618914,0.1087997915822949,0.803296728671178,2.1010947840225813,0.22381058501571846,-2.4201823833005056,-0.6743390748453465,0.1950283792449456,-0.10724393903023868,-0.1458462405018915,0.2751669390530861,0.479718316836975,-0.5017215300461562,1.1188189096564858
61,EID_14177,M,Married,Lebanon,Security,Conceptual,type4,-0.5120740140630399,0.6863605810262297,0.8451226397855041,-0.6758756178441573,-1.7623039839631167,-0.47994482387281995,-2.2259981911568123,-1.3038727900372173,0.5719316891493411,-0.5129849724585914,0.656185981469951,1.406570984580441,3.0212996203976843,-1.3150687665508036,1.8827073402671328,1.0444556286535778,2.456235680452085,1.3298867930578593,-2.6769153835111092,-0.29602328184588533,-0.5765750011298737,1.7043760152935992,-1.6086859051464557,-0.44334481365488426
62,EID_5301,F,Married,Springfield,Logistics,Behavioral,type2,1.7415324137911679,-0.9476532364427349,-0.6694968014995487,-0.48288878572962796,-1.897787872774363,-0.6044552848932752,-0.856153996108701,-0.5527032356435709,1.535597827231001,-0.7772844260445653,-1.3324115099821323,1.572857353278715,0.8701313686951285,1.1114244919168752,-0.0428355371813443,-1.9107532207694409,-0.6629761224421785,0.24885754271875415,-0.33396362465522966,-0.01817873796795544,0.7056455663701569,0.08949089660413945,-0.09797665271041528,0.41886385520608327
63,EID_25100,F,Single,Springfield,Logistics,Conceptual,type4,-0.3165312800998852,0.2948914902915629,-1.0423809476923043,-1.986312583121443,1.557481281402141,-0.8753116194953021,0.6646065194979041,-0.6573353582822463,-0.8796860978912057,1.224964778643303,-1.386442202211527,-1.5475564042330994,2.970497617590171,1.1499106602442073,-0.37444943335669645,1.825733329993757,2.0461784594470815,1.1502702692520197,-1.422932265483284,0.6782749310653396,1.206042571097141,-1.00902070558035,-0.232593495369972,-2.7572415183806163
64,EID_9288,M,Married,Springfield,Logistics,Directive,type2,1.3517577056875052,-0.27573177559728473,2.025641449817387,-1.2368419593371567,0.13882070187644577,2.1687083059692016,0.4467715714970392,0.3067403520633002,-0.7796897490212417,0.27528671194473775,-1.4725292496153426,-2.0644383187372783,0.7558522930685875,-0.12137828063489889,-1.296468123239907,-0.010043833284391544,-0.18973601074411114,-0.427663278292073,-0.001789006984246607,-0.02386257182864865,0.1311492702308855,-0.03521454560909044,0.36179599602671475,0.15123161137067592
65,EID_20266,M,Married,Franklin,Sales,Behavioral,type3,-1.1737532174782646,1.1852269697222597,-1.4882732683903919,-0.4244996187371204,-1.9110109098719446,-0.46254964503956514,-0.275932484394488,0.15010621996397655,1.4410723848229703,-0.8234858070558354,-0.6059133197878029,2.5362832263854385,-0.2611834582175873,-0.8428986830265638,-1.9301689210814306,0.623631442439453,1.2394220575832575,-0.6263832114481689,0.5595458875439352,0.09954469206378883,0.17427860386714736,-0.6811727857025153,0.5768321035978715,-0.6844274887695799
66,EID_22041,M,Married,Franklin,Quality,Conceptual,type2,-0.37033721017911836,-1.6984273948547586,-0.7663399601169704,-0.6086040324745176,0.9051034916408243,-0.6440020318397633,-0.14756967918974367,0.23194023941646094,1.1429542778925934,-0.638335473046173,-0.8700490435793602,2.8386024524412523,-0.15922928442630088,-0.5821434262470154,-1.659903334305652,0.3716049736673402,1.7732466027666243,-0.6273976610575563,0.6266575446017687,-0.15620750468705222,-0.2885314736496261,-0.19514240758163995,0.180455458854393,-0.13144443152621005
67,EID_6447,F,Single,Franklin,Accounting and Finance,Conceptual,type3,-0.6194516319036215,1.6438249260290416,1.4682247180596428,-0.2191529755013968,1.7510952844517784,-0.7299746660773743,0.8452544780606611,0.5110555314304522,1.5711992431339328,-1.2648519498581223,0.04668943834656059,1.0631699045935588,-1.1962658224093545,-0.7397786386322198,-1.6372337071307972,1.4381860445774879,0.8187912760291338,2.251791836576773,1.8129920046675725,3.4656466006267563,0.6070886336596394,-1.2834316625428124,-1.144913843046417,0.4737725507812384
68,EID_6029,F,Married,Franklin,Sales,Behavioral,type3,0.45831633983044395,2.291617399834097,1.2650288116477448,1.62429248186951,-1.3966217746654128,-1.2884306917552117,0.43640680764682344,1.7715257644831304,-0.11905440842397337,0.5235156703340778,0.15959423371837345,-0.2579622020851179,-0.10970318380278322,-0.41929437386634244,-0.12642070766517463,-0.3276802050884332,-0.7063971663084645,-0.18206992391663387,-0.1814108695563122,0.08714967879746781,0.15578563364909775,-0.2623511152924506,-0.2099069907045495,-0.2971130266268336
69,EID_3599,M,Single,Springfield,Logistics,Directive,type2,0.8799351201953789,-1.3853483163234361,-0.6905906154466401,-0.04643810258308544,-0.32691347490579376,1.0091035609882137,1.0338952803299302,-0.8040308521204522,2.524526239496881,0.8002401482655283,-0.38174878399842427,2.6671872025423404,-0.4786725362909536,-0.18399628159425585,-1.1236245610355067,1.1571559930103714,1.1182382044377566,-0.8783776558412352,0.24909852110957242,0.3179616283566502,-0.003154639245862162,-0.899515410955472,0.3312484835374489,-1.1894533620905035
70,EID_19544,F,Married,Franklin,IT,Directive,type2,0.8477099929061902,-0.6662033910771419,1.9216135279512918,1.4326272404126998,1.3515948455912674,-1.484179311224333,0.47891965202982445,1.9264005147309844,-0.4404818850575773,0.7462369471557588,-0.11074600633312809,0.0025110496502324087,-0.050554949213895375,-0.17772875623502482,0.12933997866551608,-0.4020420024346176,-0.2828148340865288,-0.2856055196961254,-0.10343733058441562,-0.14377404809088035,0.1069240598178089,0.1744813605688941,0.01065498598290919,-0.044862180613188446
71,EID_20295,F,Single,Lebanon,Purchasing,Behavioral,type3,1.1767342549285962,1.3701910877907117,-1.207011580418014,-0.5054579992565569,1.3677935312229517,-0.7179304277429235,-1.1161730465634137,-0.5315027970075993,0.73975724281068,-1.3122646271779066,-1.2264526904121673,1.8544040001346942,0.30231750883622516,-2.4427641757702587,0.532300459725103,0.7860072353697578,-0.7296857567887501,-0.3717587076961341,-1.3974660845718674,-0.2845449151316325,0.48140126515928533,0.6818762409823629,0.8345954197636056,-0.38794632938136675
72,EID_1407,F,Single,Franklin,IT,Behavioral,type2,1.4186486626889225,-0.4942442868625792,1.8069696782036284,1.7597389935812289,-0.218301848943501,2.0524258230206605,-0.3159594679707031,0.5800541327770018,-0.706200973929189,-0.22235794623769087,-1.8532528672778505,1.430186350876357,0.2948115691314098,-0.1070806464353751,-0.05268971032723702,-0.5536793590048459,0.1709259566691806,-0.10399880040819652,-0.30117629081261355,-0.11099373456005594,-0.3841318359280776,0.34796433930530557,-0.6984444627344194,0.647927530569184
73,EID_10356,F,Married,Washington,Logistics,Directive,type3,-0.6785788709072582,1.2195558310220955,-1.8029993994439173,1.5765077776629202,0.4352288187296957,0.47798894282238724,0.6395900577068675,-1.5197379564302453,1.0780273290104392,1.5965269289815098,-0.45080768491535417,-1.7520726484759799,0.07863785468694906,-0.5831771916945322,-1.190638615009285,0.23965492572517968,-0.3479304997187828,-0.5994753411446331,-0.3709568350800545,0.16054678918045437,0.02079298240777518,0.056666509585094636,0.34621464791494533,-0.26703149669811127
74,EID_15605,F,Married,Springfield,Marketing,Behavioral,type2,-0.827452691406722,-1.2915852777237182,-0.8905461451641675,-0.7375973661270991,-1.5465977730400895,-1.4944647924457621,-0.0663436068922217,1.573899681821008,1.8981761265165378,-0.2331314400121673,0.4968484209985454,-0.20104915337666424,0.6776640630860258,1.2163625997533865,0.3314402891486833,-2.250662475449322,-0.953818861214892,0.043308215253194365,-0.23821033730347346,-0.1127850160937316,0.58620050258802,0.29145656746516013,-0.2999574332680275,0.4250877303270655
75,EID_12596,F,Married,Lebanon,IT,Conceptual,type2,-1.0251304594217658,-1.0679428122268133,1.93210726769025,-0.3351165299430921,1.8097382073138184,-0.783466307322308,1.0607444298795228,-0.7525335049902216,-0.37090599335251745,-2.695589293260639,1.0059729305781746,0.4363540575559384,0.44582522375123607,-1.3860568671267097,0.6457210856485027,0.08336049532777398,-0.7004016249885626,-0.28112144116626714,-1.359218647116408,-0.4912436390592046,-0.4177730732884339,0.8795967505041449,-0.1526659282511177,0.5430043867424766
76,EID_9223,M,Married,Clinton,Security,Directive,type2,0.4252388803914524,-1.9157009864661863,-0.9826699598133294,1.6307690625743307,0.218642099007913,0.38794320926623266,-0.3938551624373307,-0.29660312227538516,0.678428928263984,-0.16657318166905463,0.13286644202676828,0.300006914752242,0.4377031984496155,1.065860658218164,-1.3738536210776087,2.0640575878238177,-2.534439517330537,3.4217632392645365,3.3341524992264864,3.9043546402485045,1.1322144985071836,2.3424782736634144,1.3774402200990787,-3.4912612733837016
77,EID_14535,F,Single,Franklin,R&D,Behavioral,type2,-0.5728420027503136,-1.4605553324977183,-1.155701879774559,1.213246807789198,-1.5787378985461462,-0.7159679326728519,0.6196484899210433,-0.529159952156599,-1.526255153054796,-0.9867761981877231,1.3005423350490983,0.09561199839132574,0.1767234934119055,-0.025154532981612982,-0.5146333591732818,-0.5458359751425236,-0.4722071379176959,-0.1737035485992238,-0.21207674268706994,-0.0016810864767939169,0.14350396109766123,0.020488590916449854,0.3974368335610017,0.2827205585386497
78,EID_11100,M,Single,Franklin,Operarions,Directive,type3,-0.5451298106221689,2.171546945000533,1.3381780531164456,-1.4075559246579485,-1.6737008678587013,-0.7480778714888935,-0.0818717298906459,-0.2491055431547877,-0.8788887598355157,-0.36929903503757233,-0.7379159723842164,-0.7321255428508248,-2.6023902845117504,0.6409763073400906,-0.21976944807982296,0.142530849893105,0.04274155946279677,0.07250596769218416,-0.5736282168198525,-0.1544688346189774,-0.30404473516005537,0.6624425902504493,-0.3752487947309592,-0.04352204104724511
79,EID_8725,F,Married,Lebanon,Human Resource Management,Analytical,type3,2.225846492579818,2.4724910975104404,1.5310562035190232,-0.06111651304650599,1.2833170824843358,-0.7695851257062711,-0.6923884829729392,-0.4208466231959052,1.2980293807172845,-0.7435044091178804,-2.030301833623692,1.9117162642064895,0.48318544898258226,1.1825326249878525,-0.06798666611691262,-1.4188366822908984,-0.8126308483480408,0.15806652567418253,-0.139634837827943,0.035795350888677906,1.4665049341647933,-0.18484606188873315,0.8283290184119313,-0.3982011301766102
80,EID_3760,F,Single,Springfield,IT,Behavioral,type2,1.0453756777584937,-0.8051155532853606,1.1009773383574286,-0.6125301520934062,-0.16096003841185935,1.9879171413641543,-2.2460226934574035,0.8665967458094415,1.004577286044638,-1.0647517519467247,1.5505374104651102,-0.11031857740924275,-2.0402458751248562,1.160052834182735,-0.7830205375705832,1.215008972659762,2.553072526458399,-0.7809077564145271,0.3881483621236772,0.1465182636142482,-0.7888143597821008,-0.11860355678766152,-0.026788058163989485,-0.634886837295577
81,EID_15394,M,Married,Clinton,Sales,Conceptual,type2,-0.8782402790793393,-1.7463760409441669,-0.6263614422830723,-0.8289542451380595,1.7838011962682216,-1.4735311338127302,-0.018328092586811475,1.5760716631923588,1.235419818906457,-0.7961180806830901,0.45857759421327343,0.09720825530902978,0.5951812961656925,-1.5661969248088659,1.1551284450487962,0.7211101191728579,-0.9714895638863609,-0.5392719071555601,-1.514186514835708,-0.05655922915030645,0.01210510561779694,-0.14479670538095635,-0.26779953337300155,-0.8420355249103447
82,EID_5940,M,Married,Washington,Sales,Conceptual,type2,0.37602616000438827,-1.272544872207354,-0.6953444278156812,-1.9019206718525312,1.07704434572314,-1.0051022916911114,0.31951633583391786,-0.4183976091417445,-1.1805162667637248,0.19441681327721486,-0.9913565173430292,-0.33029967553519785,-0.15532737309676037,-1.028825403196924,1.839639983262951,-1.0404593389458523,0.6875862140832484,-0.2828468703993278,2.3036562378545344,0.6384496349420165,-1.4176926608215552,0.42530255674368356,0.57174506459307,0.16748884165686798
83,EID_9901,F,Married,Washington,Human Resource Management,Directive,type2,-0.21185244899844904,-0.9013294761355242,2.09711394439726,-0.20476215756218188,-1.5071366830640547,-0.44026962879573656,1.1001359883530095,0.5315108685721298,1.6390359291780554,-1.3836071988342575,0.3716725922421989,0.6014514993458012,-0.9188578800994217,-0.700494421225893,-1.5780609263834153,1.240910718157924,0.7679250705444367,2.2881014783651126,1.6736514103221616,3.407662295141943,0.42380402403760875,-1.079744604650473,-1.2580538611587895,0.9267858331345993
84,EID_24964,F,Married,Springfield,Purchasing,Behavioral,type2,-1.2422708496879247,-0.8828079097742213,1.853758039181227,-0.2924484390878051,-1.5498594414086673,-0.5167438018061139,0.9369764462890959,0.1453215010067704,1.5397615256448256,-1.0023908758611466,-0.4624961474835927,-1.1394833321124465,0.49167478010551763,-0.4259309798553615,-2.896385690181718,0.7725930405457139,1.4761521376400926,-0.8377775859665965,0.6841922912853935,0.01614680020417753,-0.04694589740418772,-0.6865067200014633,0.7156126800366633,-0.3385352342189623
